country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,VN,LA,,35.2,0.0,0.7,NH3_Transport_[KR-LA]
KR,VN,LA,,35.2,0.2,2.0,EL_Transport_[KR-LA]
KR,VN,LA,,35.2,0.0,8.6,NH3_Transport_[VN-LA]
KR,VN,LA,,35.2,0.0,1.0,EL_Transport_[VN-LA]
KR,VN,LA,,34.5,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,34.5,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,34.5,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,34.5,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,34.5,2.5,46.2,PP_CO2_[KR]
KR,VN,LA,,34.5,4.2,234.3,BESS_[KR]
KR,VN,LA,,34.5,0.3,23.4,EL_to_HTH_[KR]
KR,VN,LA,,34.5,0.5,7.9,EL_to_NH3_[KR]
KR,VN,LA,,34.5,0.5,28.6,NH3_Storage_[KR]
KR,VN,LA,,34.5,0.2,2.0,NH3_to_EL_[KR]
KR,VN,LA,,34.5,0.0,1.7,NH3_to_HTH_[KR]
KR,VN,LA,,34.5,1.2,23.4,FF_to_HTH_[KR]
KR,VN,LA,,34.5,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,34.5,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,34.5,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,34.5,1.5,73.1,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,34.5,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,34.5,7.8,148.3,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,34.5,0.0,0.0,PP_CO2_[VN]
KR,VN,LA,,34.5,0.0,0.1,BESS_[VN]
KR,VN,LA,,34.5,0.5,45.7,EL_to_HTH_[VN]
KR,VN,LA,,34.5,0.5,8.7,EL_to_NH3_[VN]
KR,VN,LA,,34.5,0.7,44.4,NH3_Storage_[VN]
KR,VN,LA,,34.5,0.3,3.2,NH3_to_EL_[VN]
KR,VN,LA,,34.5,0.0,2.6,NH3_to_HTH_[VN]
KR,VN,LA,,34.5,1.6,45.3,FF_to_HTH_[VN]
KR,VN,LA,,34.5,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,34.5,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,34.5,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,34.5,0.1,7.0,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,34.5,0.5,9.7,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,34.5,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,34.5,0.0,0.0,PP_CO2_[LA]
KR,VN,LA,,34.5,0.0,1.2,BESS_[LA]
KR,VN,LA,,34.5,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,34.5,0.1,1.0,EL_to_NH3_[LA]
KR,VN,LA,,34.5,0.1,8.9,NH3_Storage_[LA]
KR,VN,LA,,34.5,0.1,0.7,NH3_to_EL_[LA]
KR,VN,LA,,34.5,0.0,0.1,NH3_to_HTH_[LA]
KR,VN,LA,,34.5,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,34.5,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,34.5,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,34.5,0.0,32.1,NH3_Transport_[KR-VN]
KR,VN,LA,,34.5,9.2,71.3,EL_Transport_[KR-VN]
KR,VN,LA,,34.5,0.0,1.2,NH3_Transport_[KR-LA]
KR,VN,LA,,34.5,0.3,2.2,EL_Transport_[KR-LA]
KR,VN,LA,,34.5,0.0,9.0,NH3_Transport_[VN-LA]
KR,VN,LA,,34.5,0.0,1.1,EL_Transport_[VN-LA]
KR,VN,LA,,37.1,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,37.1,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,37.1,1.3,33.1,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,37.1,0.0,0.1,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,37.1,2.9,51.9,PP_CO2_[KR]
KR,VN,LA,,37.1,4.1,226.1,BESS_[KR]
KR,VN,LA,,37.1,0.3,23.4,EL_to_HTH_[KR]
KR,VN,LA,,37.1,0.4,6.7,EL_to_NH3_[KR]
KR,VN,LA,,37.1,0.4,22.0,NH3_Storage_[KR]
KR,VN,LA,,37.1,0.1,1.6,NH3_to_EL_[KR]
KR,VN,LA,,37.1,0.0,1.5,NH3_to_HTH_[KR]
KR,VN,LA,,37.1,1.3,23.3,FF_to_HTH_[KR]
KR,VN,LA,,37.1,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,37.1,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,37.1,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,37.1,1.5,71.0,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,37.1,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,37.1,7.9,149.6,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,37.1,0.0,0.0,PP_CO2_[VN]
