country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ZA,KE,,,34.6,0.0,0.0,EL_to_NH3_[ZA]
ZA,KE,,,34.6,0.0,0.0,NH3_Storage_[ZA]
ZA,KE,,,34.6,0.0,0.0,NH3_to_EL_[ZA]
ZA,KE,,,34.6,0.0,0.0,NH3_to_HTH_[ZA]
ZA,KE,,,34.6,2.3,27.7,FF_to_HTH_[ZA]
ZA,KE,,,34.6,0.0,45.5,EL_Demand_[ZA]
ZA,KE,,,34.6,0.0,28.0,HTH_Demand_[ZA]
ZA,KE,,,34.6,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,34.6,0.2,11.3,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,34.6,1.0,19.9,RE_WIND_Onshore_Lim_[KE]
ZA,KE,,,34.6,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,KE,,,34.6,0.6,7.5,PP_CO2_[KE]
ZA,KE,,,34.6,0.1,5.6,BESS_[KE]
ZA,KE,,,34.6,0.1,5.7,EL_to_HTH_[KE]
ZA,KE,,,34.6,0.0,0.0,EL_to_NH3_[KE]
ZA,KE,,,34.6,0.0,0.0,NH3_Storage_[KE]
ZA,KE,,,34.6,0.0,0.0,NH3_to_EL_[KE]
ZA,KE,,,34.6,0.0,0.0,NH3_to_HTH_[KE]
ZA,KE,,,34.6,0.4,5.6,FF_to_HTH_[KE]
ZA,KE,,,34.6,0.0,12.2,EL_Demand_[KE]
ZA,KE,,,34.6,0.0,5.8,HTH_Demand_[KE]
