Demand,Unit
89.93897454,GW
90.26317423,GW
89.40324028,GW
83.41129408,GW
85.8577372,GW
86.57051668,GW
86.16584187,GW
86.91196104,GW
86.70042648,GW
86.45325295,GW
85.0667819,GW
82.65827705,GW
80.82114542,GW
81.18213374,GW
81.28675137,GW
77.21471119,GW
76.45134736,GW
76.25935676,GW
76.27775107,GW
76.83762785,GW
77.71135754,GW
79.25073128,GW
81.70177297,GW
88.22140592,GW
91.16104645,GW
90.7057873,GW
89.49751112,GW
83.45957914,GW
86.35093461,GW
86.89816531,GW
86.36473034,GW
86.50958553,GW
86.10261144,GW
86.78550016,GW
86.43600829,GW
84.26662946,GW
82.52491831,GW
82.39615814,GW
82.59619626,GW
78.66441268,GW
78.00796577,GW
76.86406967,GW
76.86636896,GW
77.60099168,GW
78.32986618,GW
79.60252244,GW
82.17887537,GW
88.09724433,GW
90.45631448,GW
89.82515975,GW
88.03631318,GW
81.68912689,GW
84.13786929,GW
84.59082915,GW
84.3482542,GW
84.99550396,GW
85.20703851,GW
86.00719096,GW
85.61861118,GW
83.09744118,GW
81.11085579,GW
81.09935935,GW
81.28675137,GW
77.61363777,GW
77.2124119,GW
77.10204605,GW
76.75255417,GW
77.35956637,GW
77.22620763,GW
77.68031714,GW
80.65559664,GW
86.85332918,GW
89.01581015,GW
87.83627507,GW
85.84164218,GW
79.52319699,GW
81.95009615,GW
82.43984463,GW
81.87996784,GW
82.32717949,GW
82.11334564,GW
83.44348412,GW
83.46417772,GW
81.54312206,GW
80.01984333,GW
80.1589503,GW
80.37278414,GW
75.50748937,GW
