country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,PE,CL,40.3,0.2,2.8,NH3_to_EL_[BR]
BR,CO,PE,CL,40.3,0.0,1.0,NH3_to_HTH_[BR]
BR,CO,PE,CL,40.3,4.0,129.8,FF_to_HTH_[BR]
BR,CO,PE,CL,40.3,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,CL,40.3,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,CL,40.3,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,CL,40.3,0.5,30.6,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,CL,40.3,3.6,91.2,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,CL,40.3,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,CL,40.3,0.5,8.4,PP_CO2_[CO]
BR,CO,PE,CL,40.3,0.4,21.8,BESS_[CO]
BR,CO,PE,CL,40.3,0.1,12.7,EL_to_HTH_[CO]
BR,CO,PE,CL,40.3,0.0,0.0,EL_to_NH3_[CO]
BR,CO,PE,CL,40.3,0.0,0.1,NH3_Storage_[CO]
BR,CO,PE,CL,40.3,0.0,0.0,NH3_to_EL_[CO]
BR,CO,PE,CL,40.3,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,PE,CL,40.3,0.5,12.4,FF_to_HTH_[CO]
BR,CO,PE,CL,40.3,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,CL,40.3,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,CL,40.3,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,CL,40.3,0.3,16.7,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,CL,40.3,2.6,67.4,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,CL,40.3,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,CL,40.3,0.4,5.5,PP_CO2_[PE]
BR,CO,PE,CL,40.3,0.8,43.2,BESS_[PE]
BR,CO,PE,CL,40.3,0.1,5.6,EL_to_HTH_[PE]
BR,CO,PE,CL,40.3,0.0,0.0,EL_to_NH3_[PE]
BR,CO,PE,CL,40.3,0.0,0.0,NH3_Storage_[PE]
BR,CO,PE,CL,40.3,0.0,0.0,NH3_to_EL_[PE]
BR,CO,PE,CL,40.3,0.0,0.0,NH3_to_HTH_[PE]
BR,CO,PE,CL,40.3,0.4,5.6,FF_to_HTH_[PE]
BR,CO,PE,CL,40.3,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,CL,40.3,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,CL,40.3,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,PE,CL,40.3,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,PE,CL,40.3,1.9,57.8,RE_WIND_Onshore_Lim_[CL]
BR,CO,PE,CL,40.3,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,PE,CL,40.3,0.0,0.0,PP_CO2_[CL]
BR,CO,PE,CL,40.3,0.0,2.7,BESS_[CL]
BR,CO,PE,CL,40.3,0.2,13.4,EL_to_HTH_[CL]
BR,CO,PE,CL,40.3,0.0,0.0,EL_to_NH3_[CL]
BR,CO,PE,CL,40.3,0.0,0.1,NH3_Storage_[CL]
BR,CO,PE,CL,40.3,0.0,0.0,NH3_to_EL_[CL]
BR,CO,PE,CL,40.3,0.0,0.0,NH3_to_HTH_[CL]
BR,CO,PE,CL,40.3,0.2,13.1,FF_to_HTH_[CL]
BR,CO,PE,CL,40.3,0.0,24.8,EL_Demand_[CL]
BR,CO,PE,CL,40.3,0.0,13.6,HTH_Demand_[CL]
BR,CO,PE,CL,53.7,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,CL,53.7,4.3,148.4,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,CL,53.7,18.5,702.2,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,CL,53.7,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,CL,53.7,3.9,76.4,PP_CO2_[BR]
BR,CO,PE,CL,53.7,0.5,28.0,BESS_[BR]
BR,CO,PE,CL,53.7,1.5,133.0,EL_to_HTH_[BR]
