country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
PE,CL,,,9.4,0.0,0.0,NH3_to_HTH_[PE]
PE,CL,,,9.4,0.5,5.6,FF_to_HTH_[PE]
PE,CL,,,9.4,0.0,19.3,EL_Demand_[PE]
PE,CL,,,9.4,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,9.4,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,9.4,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,9.4,1.8,54.6,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,9.4,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,9.4,0.1,1.3,PP_CO2_[CL]
PE,CL,,,9.4,0.0,2.4,BESS_[CL]
PE,CL,,,9.4,0.2,13.4,EL_to_HTH_[CL]
PE,CL,,,9.4,0.0,0.0,EL_to_NH3_[CL]
PE,CL,,,9.4,0.0,0.1,NH3_Storage_[CL]
PE,CL,,,9.4,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,9.4,0.0,0.0,NH3_to_HTH_[CL]
PE,CL,,,9.4,0.2,13.2,FF_to_HTH_[CL]
PE,CL,,,9.4,0.0,24.8,EL_Demand_[CL]
PE,CL,,,9.4,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,4.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,4.0,0.3,16.8,RE_PV_Openfield_Lim_[PE]
PE,CL,,,4.0,2.8,72.2,RE_WIND_Onshore_Lim_[PE]
PE,CL,,,4.0,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,4.0,0.2,3.8,PP_CO2_[PE]
PE,CL,,,4.0,0.9,50.0,BESS_[PE]
PE,CL,,,4.0,0.1,5.6,EL_to_HTH_[PE]
PE,CL,,,4.0,0.1,1.1,EL_to_NH3_[PE]
PE,CL,,,4.0,0.0,2.4,NH3_Storage_[PE]
PE,CL,,,4.0,0.0,0.2,NH3_to_EL_[PE]
PE,CL,,,4.0,0.0,0.1,NH3_to_HTH_[PE]
PE,CL,,,4.0,0.3,4.9,FF_to_HTH_[PE]
PE,CL,,,4.0,0.0,19.3,EL_Demand_[PE]
PE,CL,,,4.0,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,4.0,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,4.0,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,4.0,1.9,57.6,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,4.0,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,4.0,0.0,0.0,PP_CO2_[CL]
PE,CL,,,4.0,0.1,2.9,BESS_[CL]
PE,CL,,,4.0,0.1,13.3,EL_to_HTH_[CL]
PE,CL,,,4.0,0.0,0.0,EL_to_NH3_[CL]
PE,CL,,,4.0,0.0,0.2,NH3_Storage_[CL]
PE,CL,,,4.0,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,4.0,0.0,0.1,NH3_to_HTH_[CL]
PE,CL,,,4.0,0.2,13.0,FF_to_HTH_[CL]
PE,CL,,,4.0,0.0,24.8,EL_Demand_[CL]
PE,CL,,,4.0,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,5.4,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,5.4,0.3,17.2,RE_PV_Openfield_Lim_[PE]
PE,CL,,,5.4,2.6,67.6,RE_WIND_Onshore_Lim_[PE]
PE,CL,,,5.4,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,5.4,0.4,5.4,PP_CO2_[PE]
PE,CL,,,5.4,0.8,43.5,BESS_[PE]
PE,CL,,,5.4,0.1,5.6,EL_to_HTH_[PE]
PE,CL,,,5.4,0.0,0.0,EL_to_NH3_[PE]
PE,CL,,,5.4,0.0,0.0,NH3_Storage_[PE]
PE,CL,,,5.4,0.0,0.0,NH3_to_EL_[PE]
PE,CL,,,5.4,0.0,0.0,NH3_to_HTH_[PE]
PE,CL,,,5.4,0.4,5.5,FF_to_HTH_[PE]
PE,CL,,,5.4,0.0,19.3,EL_Demand_[PE]
PE,CL,,,5.4,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,5.4,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,5.4,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,5.4,1.9,57.8,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,5.4,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,5.4,0.0,0.0,PP_CO2_[CL]
PE,CL,,,5.4,0.0,2.7,BESS_[CL]
PE,CL,,,5.4,0.2,13.4,EL_to_HTH_[CL]
PE,CL,,,5.4,0.0,0.0,EL_to_NH3_[CL]
PE,CL,,,5.4,0.0,0.2,NH3_Storage_[CL]
PE,CL,,,5.4,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,5.4,0.0,0.0,NH3_to_HTH_[CL]
PE,CL,,,5.4,0.2,13.1,FF_to_HTH_[CL]
PE,CL,,,5.4,0.0,24.8,EL_Demand_[CL]
PE,CL,,,5.4,0.0,13.6,HTH_Demand_[CL]
