,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-07-17 00:00:00,2019-07-17 02:00:00+02:00,0.0,0.0,0.0,30.444
2019-07-17 01:00:00,2019-07-17 03:00:00+02:00,0.0,0.0,0.0,29.8
2019-07-17 02:00:00,2019-07-17 04:00:00+02:00,0.0,0.0,0.0,29.007
2019-07-17 03:00:00,2019-07-17 05:00:00+02:00,0.015,0.0,0.03,28.729
2019-07-17 04:00:00,2019-07-17 06:00:00+02:00,0.096,0.015,0.114,29.933
2019-07-17 05:00:00,2019-07-17 07:00:00+02:00,0.225,0.111,0.17300000000000001,31.865
2019-07-17 06:00:00,2019-07-17 08:00:00+02:00,0.372,0.28700000000000003,0.186,34.046
2019-07-17 07:00:00,2019-07-17 09:00:00+02:00,0.502,0.486,0.177,36.59
2019-07-17 08:00:00,2019-07-17 10:00:00+02:00,0.577,0.605,0.182,39.007
2019-07-17 09:00:00,2019-07-17 11:00:00+02:00,0.597,0.626,0.201,40.729
2019-07-17 10:00:00,2019-07-17 12:00:00+02:00,0.5710000000000001,0.5680000000000001,0.222,41.619
2019-07-17 11:00:00,2019-07-17 13:00:00+02:00,0.539,0.533,0.20800000000000002,42.091
2019-07-17 12:00:00,2019-07-17 14:00:00+02:00,0.462,0.429,0.194,42.151
2019-07-17 13:00:00,2019-07-17 15:00:00+02:00,0.353,0.292,0.17500000000000002,41.787
2019-07-17 14:00:00,2019-07-17 16:00:00+02:00,0.212,0.123,0.157,40.762
2019-07-17 15:00:00,2019-07-17 17:00:00+02:00,0.082,0.015,0.10300000000000001,39.019
2019-07-17 16:00:00,2019-07-17 18:00:00+02:00,0.007,0.0,0.02,36.134
2019-07-17 17:00:00,2019-07-17 19:00:00+02:00,0.0,0.0,0.0,33.197
2019-07-17 18:00:00,2019-07-17 20:00:00+02:00,0.0,0.0,0.0,30.787
2019-07-17 19:00:00,2019-07-17 21:00:00+02:00,0.0,0.0,0.0,29.197
2019-07-17 20:00:00,2019-07-17 22:00:00+02:00,0.0,0.0,0.0,28.218
2019-07-17 21:00:00,2019-07-17 23:00:00+02:00,0.0,0.0,0.0,27.617
2019-07-17 22:00:00,2019-07-18 00:00:00+02:00,0.0,0.0,0.0,27.153
2019-07-17 23:00:00,2019-07-18 01:00:00+02:00,0.0,0.0,0.0,26.681
2019-07-18 00:00:00,2019-07-18 02:00:00+02:00,0.0,0.0,0.0,26.174
2019-07-18 01:00:00,2019-07-18 03:00:00+02:00,0.0,0.0,0.0,25.674
2019-07-18 02:00:00,2019-07-18 04:00:00+02:00,0.0,0.0,0.0,25.233
2019-07-18 03:00:00,2019-07-18 05:00:00+02:00,0.016,0.0,0.031,25.634
2019-07-18 04:00:00,2019-07-18 06:00:00+02:00,0.097,0.038,0.091,27.44
2019-07-18 05:00:00,2019-07-18 07:00:00+02:00,0.261,0.219,0.10400000000000001,29.623
2019-07-18 06:00:00,2019-07-18 08:00:00+02:00,0.425,0.429,0.109,31.832
2019-07-18 07:00:00,2019-07-18 09:00:00+02:00,0.553,0.613,0.114,33.993
2019-07-18 08:00:00,2019-07-18 10:00:00+02:00,0.636,0.747,0.117,35.786
2019-07-18 09:00:00,2019-07-18 11:00:00+02:00,0.674,0.8160000000000001,0.11900000000000001,36.925
2019-07-18 10:00:00,2019-07-18 12:00:00+02:00,0.671,0.8160000000000001,0.11800000000000001,37.719
2019-07-18 11:00:00,2019-07-18 13:00:00+02:00,0.624,0.744,0.115,38.189
2019-07-18 12:00:00,2019-07-18 14:00:00+02:00,0.531,0.598,0.113,38.108
2019-07-18 13:00:00,2019-07-18 15:00:00+02:00,0.401,0.41500000000000004,0.107,37.601
2019-07-18 14:00:00,2019-07-18 16:00:00+02:00,0.241,0.211,0.098,36.544
2019-07-18 15:00:00,2019-07-18 17:00:00+02:00,0.085,0.039,0.08,35.035
2019-07-18 16:00:00,2019-07-18 18:00:00+02:00,0.009000000000000001,0.0,0.022,32.967
2019-07-18 17:00:00,2019-07-18 19:00:00+02:00,0.0,0.0,0.0,30.857
2019-07-18 18:00:00,2019-07-18 20:00:00+02:00,0.0,0.0,0.0,29.001
2019-07-18 19:00:00,2019-07-18 21:00:00+02:00,0.0,0.0,0.0,27.336
2019-07-18 20:00:00,2019-07-18 22:00:00+02:00,0.0,0.0,0.0,26.192
2019-07-18 21:00:00,2019-07-18 23:00:00+02:00,0.0,0.0,0.0,25.441
2019-07-18 22:00:00,2019-07-19 00:00:00+02:00,0.0,0.0,0.0,24.82
2019-07-18 23:00:00,2019-07-19 01:00:00+02:00,0.0,0.0,0.0,24.203
2019-07-19 00:00:00,2019-07-19 02:00:00+02:00,0.0,0.0,0.0,23.596
2019-07-19 01:00:00,2019-07-19 03:00:00+02:00,0.0,0.0,0.0,23.02
2019-07-19 02:00:00,2019-07-19 04:00:00+02:00,0.0,0.0,0.0,22.471
2019-07-19 03:00:00,2019-07-19 05:00:00+02:00,0.014,0.0,0.029,22.84
2019-07-19 04:00:00,2019-07-19 06:00:00+02:00,0.094,0.057,0.067,25.059
2019-07-19 05:00:00,2019-07-19 07:00:00+02:00,0.279,0.263,0.079,27.493
2019-07-19 06:00:00,2019-07-19 08:00:00+02:00,0.449,0.47600000000000003,0.089,29.921
2019-07-19 07:00:00,2019-07-19 09:00:00+02:00,0.5760000000000001,0.655,0.098,32.098
2019-07-19 08:00:00,2019-07-19 10:00:00+02:00,0.656,0.782,0.105,34.043
2019-07-19 09:00:00,2019-07-19 11:00:00+02:00,0.6910000000000001,0.847,0.108,35.525
2019-07-19 10:00:00,2019-07-19 12:00:00+02:00,0.682,0.837,0.11,36.618
2019-07-19 11:00:00,2019-07-19 13:00:00+02:00,0.632,0.757,0.109,37.324
2019-07-19 12:00:00,2019-07-19 14:00:00+02:00,0.532,0.6000000000000001,0.111,37.623
2019-07-19 13:00:00,2019-07-19 15:00:00+02:00,0.397,0.40900000000000003,0.108,37.425
2019-07-19 14:00:00,2019-07-19 16:00:00+02:00,0.23700000000000002,0.20400000000000001,0.101,36.7
2019-07-19 15:00:00,2019-07-19 17:00:00+02:00,0.084,0.036000000000000004,0.082,35.49
2019-07-19 16:00:00,2019-07-19 18:00:00+02:00,0.008,0.0,0.021,33.279
2019-07-19 17:00:00,2019-07-19 19:00:00+02:00,0.0,0.0,0.0,31.142
2019-07-19 18:00:00,2019-07-19 20:00:00+02:00,0.0,0.0,0.0,29.31
2019-07-19 19:00:00,2019-07-19 21:00:00+02:00,0.0,0.0,0.0,27.429
2019-07-19 20:00:00,2019-07-19 22:00:00+02:00,0.0,0.0,0.0,25.935
2019-07-19 21:00:00,2019-07-19 23:00:00+02:00,0.0,0.0,0.0,25.027
2019-07-19 22:00:00,2019-07-20 00:00:00+02:00,0.0,0.0,0.0,24.491
2019-07-19 23:00:00,2019-07-20 01:00:00+02:00,0.0,0.0,0.0,24.016
2019-07-20 00:00:00,2019-07-20 02:00:00+02:00,0.0,0.0,0.0,23.489
2019-07-20 01:00:00,2019-07-20 03:00:00+02:00,0.0,0.0,0.0,22.926
2019-07-20 02:00:00,2019-07-20 04:00:00+02:00,0.0,0.0,0.0,22.367
2019-07-20 03:00:00,2019-07-20 05:00:00+02:00,0.015,0.0,0.03,22.463
2019-07-20 04:00:00,2019-07-20 06:00:00+02:00,0.097,0.044,0.082,24.081
2019-07-20 05:00:00,2019-07-20 07:00:00+02:00,0.27,0.233,0.096,26.053
2019-07-20 06:00:00,2019-07-20 08:00:00+02:00,0.438,0.442,0.10300000000000001,28.356
2019-07-20 07:00:00,2019-07-20 09:00:00+02:00,0.5670000000000001,0.625,0.109,30.77
2019-07-20 08:00:00,2019-07-20 10:00:00+02:00,0.649,0.758,0.113,33.008
2019-07-20 09:00:00,2019-07-20 11:00:00+02:00,0.6880000000000001,0.8300000000000001,0.114,34.696
2019-07-20 10:00:00,2019-07-20 12:00:00+02:00,0.683,0.8290000000000001,0.113,35.802
2019-07-20 11:00:00,2019-07-20 13:00:00+02:00,0.636,0.758,0.11,36.496
2019-07-20 12:00:00,2019-07-20 14:00:00+02:00,0.543,0.617,0.106,36.675
2019-07-20 13:00:00,2019-07-20 15:00:00+02:00,0.41000000000000003,0.431,0.099,36.215
2019-07-20 14:00:00,2019-07-20 16:00:00+02:00,0.246,0.223,0.091,35.064
2019-07-20 15:00:00,2019-07-20 17:00:00+02:00,0.085,0.043000000000000003,0.075,33.308
2019-07-20 16:00:00,2019-07-20 18:00:00+02:00,0.008,0.0,0.021,30.865
2019-07-20 17:00:00,2019-07-20 19:00:00+02:00,0.0,0.0,0.0,28.521
2019-07-20 18:00:00,2019-07-20 20:00:00+02:00,0.0,0.0,0.0,26.845
2019-07-20 19:00:00,2019-07-20 21:00:00+02:00,0.0,0.0,0.0,25.517
2019-07-20 20:00:00,2019-07-20 22:00:00+02:00,0.0,0.0,0.0,24.482
2019-07-20 21:00:00,2019-07-20 23:00:00+02:00,0.0,0.0,0.0,23.65
2019-07-20 22:00:00,2019-07-21 00:00:00+02:00,0.0,0.0,0.0,22.961
2019-07-20 23:00:00,2019-07-21 01:00:00+02:00,0.0,0.0,0.0,22.318
2019-07-21 00:00:00,2019-07-21 02:00:00+02:00,0.0,0.0,0.0,21.72
2019-07-21 01:00:00,2019-07-21 03:00:00+02:00,0.0,0.0,0.0,21.21
2019-07-21 02:00:00,2019-07-21 04:00:00+02:00,0.0,0.0,0.0,20.768
2019-07-21 03:00:00,2019-07-21 05:00:00+02:00,0.014,0.0,0.028,21.265
2019-07-21 04:00:00,2019-07-21 06:00:00+02:00,0.095,0.053,0.07100000000000001,23.297
2019-07-21 05:00:00,2019-07-21 07:00:00+02:00,0.28400000000000003,0.267,0.078,25.216
2019-07-21 06:00:00,2019-07-21 08:00:00+02:00,0.46,0.485,0.08600000000000001,27.383
2019-07-21 07:00:00,2019-07-21 09:00:00+02:00,0.59,0.669,0.094,29.729
2019-07-21 08:00:00,2019-07-21 10:00:00+02:00,0.671,0.8,0.1,31.967
2019-07-21 09:00:00,2019-07-21 11:00:00+02:00,0.705,0.862,0.105,33.779
2019-07-21 10:00:00,2019-07-21 12:00:00+02:00,0.6950000000000001,0.853,0.106,35.124
2019-07-21 11:00:00,2019-07-21 13:00:00+02:00,0.643,0.773,0.105,36.046
2019-07-21 12:00:00,2019-07-21 14:00:00+02:00,0.54,0.611,0.107,36.41
2019-07-21 13:00:00,2019-07-21 15:00:00+02:00,0.404,0.419,0.10400000000000001,36.165
2019-07-21 14:00:00,2019-07-21 16:00:00+02:00,0.24,0.20800000000000002,0.099,35.241
2019-07-21 15:00:00,2019-07-21 17:00:00+02:00,0.084,0.036000000000000004,0.082,33.605
2019-07-21 16:00:00,2019-07-21 18:00:00+02:00,0.008,0.0,0.02,31.244
2019-07-21 17:00:00,2019-07-21 19:00:00+02:00,0.0,0.0,0.0,28.967
2019-07-21 18:00:00,2019-07-21 20:00:00+02:00,0.0,0.0,0.0,27.328
2019-07-21 19:00:00,2019-07-21 21:00:00+02:00,0.0,0.0,0.0,26.086
2019-07-21 20:00:00,2019-07-21 22:00:00+02:00,0.0,0.0,0.0,25.089
2019-07-21 21:00:00,2019-07-21 23:00:00+02:00,0.0,0.0,0.0,24.354
2019-07-21 22:00:00,2019-07-22 00:00:00+02:00,0.0,0.0,0.0,23.833
2019-07-21 23:00:00,2019-07-22 01:00:00+02:00,0.0,0.0,0.0,23.326
2019-07-22 00:00:00,2019-07-22 02:00:00+02:00,0.0,0.0,0.0,22.787
2019-07-22 01:00:00,2019-07-22 03:00:00+02:00,0.0,0.0,0.0,22.271
2019-07-22 02:00:00,2019-07-22 04:00:00+02:00,0.0,0.0,0.0,21.816
2019-07-22 03:00:00,2019-07-22 05:00:00+02:00,0.014,0.0,0.029,22.24
2019-07-22 04:00:00,2019-07-22 06:00:00+02:00,0.095,0.048,0.077,24.287
2019-07-22 05:00:00,2019-07-22 07:00:00+02:00,0.277,0.252,0.08600000000000001,26.444
2019-07-22 06:00:00,2019-07-22 08:00:00+02:00,0.449,0.46900000000000003,0.093,29.026
2019-07-22 07:00:00,2019-07-22 09:00:00+02:00,0.577,0.654,0.1,31.706
2019-07-22 08:00:00,2019-07-22 10:00:00+02:00,0.658,0.785,0.106,34.078
2019-07-22 09:00:00,2019-07-22 11:00:00+02:00,0.686,0.834,0.113,35.813
2019-07-22 10:00:00,2019-07-22 12:00:00+02:00,0.678,0.8290000000000001,0.114,37.066
2019-07-22 11:00:00,2019-07-22 13:00:00+02:00,0.629,0.754,0.111,37.878
2019-07-22 12:00:00,2019-07-22 14:00:00+02:00,0.539,0.619,0.106,38.243
2019-07-22 13:00:00,2019-07-22 15:00:00+02:00,0.406,0.43,0.1,38.069
2019-07-22 14:00:00,2019-07-22 16:00:00+02:00,0.242,0.22,0.093,37.343
2019-07-22 15:00:00,2019-07-22 17:00:00+02:00,0.083,0.04,0.077,36.09
2019-07-22 16:00:00,2019-07-22 18:00:00+02:00,0.007,0.0,0.02,33.623
2019-07-22 17:00:00,2019-07-22 19:00:00+02:00,0.0,0.0,0.0,31.267
2019-07-22 18:00:00,2019-07-22 20:00:00+02:00,0.0,0.0,0.0,29.467
2019-07-22 19:00:00,2019-07-22 21:00:00+02:00,0.0,0.0,0.0,27.948
2019-07-22 20:00:00,2019-07-22 22:00:00+02:00,0.0,0.0,0.0,26.668
2019-07-22 21:00:00,2019-07-22 23:00:00+02:00,0.0,0.0,0.0,25.483
2019-07-22 22:00:00,2019-07-23 00:00:00+02:00,0.0,0.0,0.0,24.392
2019-07-22 23:00:00,2019-07-23 01:00:00+02:00,0.0,0.0,0.0,23.507
2019-07-23 00:00:00,2019-07-23 02:00:00+02:00,0.0,0.0,0.0,22.827
2019-07-23 01:00:00,2019-07-23 03:00:00+02:00,0.0,0.0,0.0,22.319
2019-07-23 02:00:00,2019-07-23 04:00:00+02:00,0.0,0.0,0.0,22.01
2019-07-23 03:00:00,2019-07-23 05:00:00+02:00,0.014,0.0,0.028,22.467
2019-07-23 04:00:00,2019-07-23 06:00:00+02:00,0.095,0.05,0.074,24.407
2019-07-23 05:00:00,2019-07-23 07:00:00+02:00,0.277,0.255,0.084,26.965
2019-07-23 06:00:00,2019-07-23 08:00:00+02:00,0.448,0.47300000000000003,0.091,30.192
2019-07-23 07:00:00,2019-07-23 09:00:00+02:00,0.5740000000000001,0.658,0.098,33.657
2019-07-23 08:00:00,2019-07-23 10:00:00+02:00,0.654,0.791,0.10300000000000001,35.938
2019-07-23 09:00:00,2019-07-23 11:00:00+02:00,0.6910000000000001,0.862,0.105,37.428
2019-07-23 10:00:00,2019-07-23 12:00:00+02:00,0.685,0.856,0.106,38.467
2019-07-23 11:00:00,2019-07-23 13:00:00+02:00,0.636,0.779,0.10400000000000001,39.106
2019-07-23 12:00:00,2019-07-23 14:00:00+02:00,0.541,0.63,0.101,39.299
2019-07-23 13:00:00,2019-07-23 15:00:00+02:00,0.40800000000000003,0.44,0.096,38.936
2019-07-23 14:00:00,2019-07-23 16:00:00+02:00,0.243,0.226,0.089,37.964
2019-07-23 15:00:00,2019-07-23 17:00:00+02:00,0.083,0.042,0.075,36.325
2019-07-23 16:00:00,2019-07-23 18:00:00+02:00,0.007,0.0,0.019,33.731
2019-07-23 17:00:00,2019-07-23 19:00:00+02:00,0.0,0.0,0.0,31.259
2019-07-23 18:00:00,2019-07-23 20:00:00+02:00,0.0,0.0,0.0,29.498
2019-07-23 19:00:00,2019-07-23 21:00:00+02:00,0.0,0.0,0.0,28.11
2019-07-23 20:00:00,2019-07-23 22:00:00+02:00,0.0,0.0,0.0,26.907
2019-07-23 21:00:00,2019-07-23 23:00:00+02:00,0.0,0.0,0.0,25.835
2019-07-23 22:00:00,2019-07-24 00:00:00+02:00,0.0,0.0,0.0,24.904
2019-07-23 23:00:00,2019-07-24 01:00:00+02:00,0.0,0.0,0.0,24.14
2019-07-24 00:00:00,2019-07-24 02:00:00+02:00,0.0,0.0,0.0,23.35
2019-07-24 01:00:00,2019-07-24 03:00:00+02:00,0.0,0.0,0.0,22.586
2019-07-24 02:00:00,2019-07-24 04:00:00+02:00,0.0,0.0,0.0,21.868
2019-07-24 03:00:00,2019-07-24 05:00:00+02:00,0.013000000000000001,0.0,0.027,21.942
2019-07-24 04:00:00,2019-07-24 06:00:00+02:00,0.095,0.053,0.07100000000000001,23.899
2019-07-24 05:00:00,2019-07-24 07:00:00+02:00,0.279,0.259,0.082,26.446
2019-07-24 06:00:00,2019-07-24 08:00:00+02:00,0.451,0.47800000000000004,0.089,29.835
2019-07-24 07:00:00,2019-07-24 09:00:00+02:00,0.58,0.667,0.096,32.741
2019-07-24 08:00:00,2019-07-24 10:00:00+02:00,0.663,0.802,0.101,34.747
2019-07-24 09:00:00,2019-07-24 11:00:00+02:00,0.6960000000000001,0.86,0.106,36.097
2019-07-24 10:00:00,2019-07-24 12:00:00+02:00,0.6910000000000001,0.858,0.106,37.0
2019-07-24 11:00:00,2019-07-24 13:00:00+02:00,0.643,0.783,0.10300000000000001,37.547
2019-07-24 12:00:00,2019-07-24 14:00:00+02:00,0.545,0.629,0.10200000000000001,37.752
2019-07-24 13:00:00,2019-07-24 15:00:00+02:00,0.41000000000000003,0.437,0.097,37.589
2019-07-24 14:00:00,2019-07-24 16:00:00+02:00,0.243,0.223,0.091,36.939
2019-07-24 15:00:00,2019-07-24 17:00:00+02:00,0.083,0.04,0.077,35.597
2019-07-24 16:00:00,2019-07-24 18:00:00+02:00,0.007,0.0,0.019,32.487
2019-07-24 17:00:00,2019-07-24 19:00:00+02:00,0.0,0.0,0.0,30.09
2019-07-24 18:00:00,2019-07-24 20:00:00+02:00,0.0,0.0,0.0,28.147
2019-07-24 19:00:00,2019-07-24 21:00:00+02:00,0.0,0.0,0.0,26.516
2019-07-24 20:00:00,2019-07-24 22:00:00+02:00,0.0,0.0,0.0,25.442
2019-07-24 21:00:00,2019-07-24 23:00:00+02:00,0.0,0.0,0.0,24.563
2019-07-24 22:00:00,2019-07-25 00:00:00+02:00,0.0,0.0,0.0,23.738
2019-07-24 23:00:00,2019-07-25 01:00:00+02:00,0.0,0.0,0.0,22.854
2019-07-25 00:00:00,2019-07-25 02:00:00+02:00,0.0,0.0,0.0,22.066
2019-07-25 01:00:00,2019-07-25 03:00:00+02:00,0.0,0.0,0.0,21.366
2019-07-25 02:00:00,2019-07-25 04:00:00+02:00,0.0,0.0,0.0,20.752
2019-07-25 03:00:00,2019-07-25 05:00:00+02:00,0.013000000000000001,0.0,0.026000000000000002,21.092
2019-07-25 04:00:00,2019-07-25 06:00:00+02:00,0.094,0.056,0.067,23.374
2019-07-25 05:00:00,2019-07-25 07:00:00+02:00,0.28300000000000003,0.266,0.078,26.29
2019-07-25 06:00:00,2019-07-25 08:00:00+02:00,0.456,0.486,0.08600000000000001,29.219
2019-07-25 07:00:00,2019-07-25 09:00:00+02:00,0.585,0.672,0.094,31.88
2019-07-25 08:00:00,2019-07-25 10:00:00+02:00,0.665,0.804,0.1,34.372
2019-07-25 09:00:00,2019-07-25 11:00:00+02:00,0.6990000000000001,0.868,0.10400000000000001,36.121
2019-07-25 10:00:00,2019-07-25 12:00:00+02:00,0.6910000000000001,0.861,0.105,37.291
2019-07-25 11:00:00,2019-07-25 13:00:00+02:00,0.641,0.782,0.10300000000000001,38.06
2019-07-25 12:00:00,2019-07-25 14:00:00+02:00,0.547,0.637,0.099,38.396
2019-07-25 13:00:00,2019-07-25 15:00:00+02:00,0.41200000000000003,0.444,0.094,38.248
2019-07-25 14:00:00,2019-07-25 16:00:00+02:00,0.244,0.228,0.088,37.517
2019-07-25 15:00:00,2019-07-25 17:00:00+02:00,0.082,0.042,0.074,36.124
2019-07-25 16:00:00,2019-07-25 18:00:00+02:00,0.007,0.0,0.018000000000000002,33.42
2019-07-25 17:00:00,2019-07-25 19:00:00+02:00,0.0,0.0,0.0,30.804
2019-07-25 18:00:00,2019-07-25 20:00:00+02:00,0.0,0.0,0.0,28.669
2019-07-25 19:00:00,2019-07-25 21:00:00+02:00,0.0,0.0,0.0,27.388
2019-07-25 20:00:00,2019-07-25 22:00:00+02:00,0.0,0.0,0.0,26.449
2019-07-25 21:00:00,2019-07-25 23:00:00+02:00,0.0,0.0,0.0,25.514
2019-07-25 22:00:00,2019-07-26 00:00:00+02:00,0.0,0.0,0.0,24.626
2019-07-25 23:00:00,2019-07-26 01:00:00+02:00,0.0,0.0,0.0,23.805
2019-07-26 00:00:00,2019-07-26 02:00:00+02:00,0.0,0.0,0.0,23.099
2019-07-26 01:00:00,2019-07-26 03:00:00+02:00,0.0,0.0,0.0,22.49
2019-07-26 02:00:00,2019-07-26 04:00:00+02:00,0.0,0.0,0.0,22.066
2019-07-26 03:00:00,2019-07-26 05:00:00+02:00,0.013000000000000001,0.0,0.027,22.317
2019-07-26 04:00:00,2019-07-26 06:00:00+02:00,0.095,0.05,0.074,24.327
2019-07-26 05:00:00,2019-07-26 07:00:00+02:00,0.281,0.261,0.082,26.691
2019-07-26 06:00:00,2019-07-26 08:00:00+02:00,0.454,0.481,0.089,29.425
2019-07-26 07:00:00,2019-07-26 09:00:00+02:00,0.583,0.668,0.096,32.277
2019-07-26 08:00:00,2019-07-26 10:00:00+02:00,0.662,0.8,0.10200000000000001,34.843
2019-07-26 09:00:00,2019-07-26 11:00:00+02:00,0.6920000000000001,0.855,0.108,36.596
2019-07-26 10:00:00,2019-07-26 12:00:00+02:00,0.686,0.85,0.109,37.615
2019-07-26 11:00:00,2019-07-26 13:00:00+02:00,0.637,0.773,0.107,38.183
2019-07-26 12:00:00,2019-07-26 14:00:00+02:00,0.544,0.628,0.10300000000000001,38.262
2019-07-26 13:00:00,2019-07-26 15:00:00+02:00,0.41000000000000003,0.439,0.097,37.912
2019-07-26 14:00:00,2019-07-26 16:00:00+02:00,0.245,0.226,0.09,37.06
2019-07-26 15:00:00,2019-07-26 17:00:00+02:00,0.083,0.042,0.074,35.746
2019-07-26 16:00:00,2019-07-26 18:00:00+02:00,0.006,0.0,0.018000000000000002,33.441
2019-07-26 17:00:00,2019-07-26 19:00:00+02:00,0.0,0.0,0.0,31.415
2019-07-26 18:00:00,2019-07-26 20:00:00+02:00,0.0,0.0,0.0,29.791
2019-07-26 19:00:00,2019-07-26 21:00:00+02:00,0.0,0.0,0.0,28.287
2019-07-26 20:00:00,2019-07-26 22:00:00+02:00,0.0,0.0,0.0,26.934
2019-07-26 21:00:00,2019-07-26 23:00:00+02:00,0.0,0.0,0.0,25.785
2019-07-26 22:00:00,2019-07-27 00:00:00+02:00,0.0,0.0,0.0,24.787
2019-07-26 23:00:00,2019-07-27 01:00:00+02:00,0.0,0.0,0.0,23.842
2019-07-27 00:00:00,2019-07-27 02:00:00+02:00,0.0,0.0,0.0,22.977
2019-07-27 01:00:00,2019-07-27 03:00:00+02:00,0.0,0.0,0.0,22.293
2019-07-27 02:00:00,2019-07-27 04:00:00+02:00,0.0,0.0,0.0,21.76
2019-07-27 03:00:00,2019-07-27 05:00:00+02:00,0.012,0.0,0.026000000000000002,22.073
2019-07-27 04:00:00,2019-07-27 06:00:00+02:00,0.094,0.055,0.069,24.125
2019-07-27 05:00:00,2019-07-27 07:00:00+02:00,0.281,0.262,0.081,26.491
2019-07-27 06:00:00,2019-07-27 08:00:00+02:00,0.455,0.481,0.089,29.177
2019-07-27 07:00:00,2019-07-27 09:00:00+02:00,0.585,0.668,0.097,31.652
2019-07-27 08:00:00,2019-07-27 10:00:00+02:00,0.666,0.8,0.10300000000000001,33.708
2019-07-27 09:00:00,2019-07-27 11:00:00+02:00,0.7000000000000001,0.859,0.108,35.101
2019-07-27 10:00:00,2019-07-27 12:00:00+02:00,0.6940000000000001,0.854,0.108,35.944
2019-07-27 11:00:00,2019-07-27 13:00:00+02:00,0.645,0.777,0.106,36.366
2019-07-27 12:00:00,2019-07-27 14:00:00+02:00,0.549,0.628,0.10400000000000001,36.403
2019-07-27 13:00:00,2019-07-27 15:00:00+02:00,0.41400000000000003,0.437,0.098,35.964
2019-07-27 14:00:00,2019-07-27 16:00:00+02:00,0.246,0.224,0.091,34.942
2019-07-27 15:00:00,2019-07-27 17:00:00+02:00,0.083,0.041,0.075,33.604
2019-07-27 16:00:00,2019-07-27 18:00:00+02:00,0.006,0.0,0.017,31.566
2019-07-27 17:00:00,2019-07-27 19:00:00+02:00,0.0,0.0,0.0,29.776
2019-07-27 18:00:00,2019-07-27 20:00:00+02:00,0.0,0.0,0.0,28.428
2019-07-27 19:00:00,2019-07-27 21:00:00+02:00,0.0,0.0,0.0,27.155
2019-07-27 20:00:00,2019-07-27 22:00:00+02:00,0.0,0.0,0.0,26.044
2019-07-27 21:00:00,2019-07-27 23:00:00+02:00,0.0,0.0,0.0,25.017
2019-07-27 22:00:00,2019-07-28 00:00:00+02:00,0.0,0.0,0.0,23.979
2019-07-27 23:00:00,2019-07-28 01:00:00+02:00,0.0,0.0,0.0,23.078
2019-07-28 00:00:00,2019-07-28 02:00:00+02:00,0.0,0.0,0.0,22.29
2019-07-28 01:00:00,2019-07-28 03:00:00+02:00,0.0,0.0,0.0,21.584
2019-07-28 02:00:00,2019-07-28 04:00:00+02:00,0.0,0.0,0.0,20.935
2019-07-28 03:00:00,2019-07-28 05:00:00+02:00,0.011,0.0,0.024,21.197
2019-07-28 04:00:00,2019-07-28 06:00:00+02:00,0.093,0.062,0.061,23.503
2019-07-28 05:00:00,2019-07-28 07:00:00+02:00,0.28800000000000003,0.278,0.073,26.135
2019-07-28 06:00:00,2019-07-28 08:00:00+02:00,0.464,0.499,0.082,28.69
2019-07-28 07:00:00,2019-07-28 09:00:00+02:00,0.594,0.684,0.091,30.953
2019-07-28 08:00:00,2019-07-28 10:00:00+02:00,0.675,0.8150000000000001,0.098,32.906
2019-07-28 09:00:00,2019-07-28 11:00:00+02:00,0.71,0.878,0.10200000000000001,34.405
2019-07-28 10:00:00,2019-07-28 12:00:00+02:00,0.7020000000000001,0.87,0.10300000000000001,35.476
2019-07-28 11:00:00,2019-07-28 13:00:00+02:00,0.651,0.79,0.101,36.196
2019-07-28 12:00:00,2019-07-28 14:00:00+02:00,0.552,0.635,0.1,36.44
2019-07-28 13:00:00,2019-07-28 15:00:00+02:00,0.41600000000000004,0.444,0.094,36.268
2019-07-28 14:00:00,2019-07-28 16:00:00+02:00,0.248,0.231,0.08600000000000001,35.582
2019-07-28 15:00:00,2019-07-28 17:00:00+02:00,0.082,0.044,0.07100000000000001,34.458
2019-07-28 16:00:00,2019-07-28 18:00:00+02:00,0.006,0.0,0.017,32.061
2019-07-28 17:00:00,2019-07-28 19:00:00+02:00,0.0,0.0,0.0,30.112
2019-07-28 18:00:00,2019-07-28 20:00:00+02:00,0.0,0.0,0.0,28.782
2019-07-28 19:00:00,2019-07-28 21:00:00+02:00,0.0,0.0,0.0,27.143
2019-07-28 20:00:00,2019-07-28 22:00:00+02:00,0.0,0.0,0.0,25.73
2019-07-28 21:00:00,2019-07-28 23:00:00+02:00,0.0,0.0,0.0,24.617
2019-07-28 22:00:00,2019-07-29 00:00:00+02:00,0.0,0.0,0.0,23.675
2019-07-28 23:00:00,2019-07-29 01:00:00+02:00,0.0,0.0,0.0,22.842
2019-07-29 00:00:00,2019-07-29 02:00:00+02:00,0.0,0.0,0.0,22.206
2019-07-29 01:00:00,2019-07-29 03:00:00+02:00,0.0,0.0,0.0,21.743
2019-07-29 02:00:00,2019-07-29 04:00:00+02:00,0.0,0.0,0.0,21.494
2019-07-29 03:00:00,2019-07-29 05:00:00+02:00,0.01,0.0,0.023,21.694
2019-07-29 04:00:00,2019-07-29 06:00:00+02:00,0.093,0.063,0.06,23.924
2019-07-29 05:00:00,2019-07-29 07:00:00+02:00,0.289,0.281,0.07200000000000001,26.481
