country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
KH,,,,0.0,HTH_Demand_[KH],0.0
KH,,,,1.2819831424388348,RE_PV_Rooftop_Lim_[KH],1.3246997726705116e-11
KH,,,,1.2819831424388348,RE_PV_Openfield_Lim_[KH],0.4938719019105368
KH,,,,1.2819831424388348,RE_WIND_Offshore_Lim_[KH],2.8575911673542213e-11
KH,,,,1.2819831424388348,RE_WIND_Onshore_Lim_[KH],1.756362554606791
KH,,,,1.2819831424388348,PP_CO2_[KH],4.398052633221699e-09
KH,,,,1.2819831424388348,BESS_[KH],0.044137723444867
KH,,,,1.2819831424388348,EL_to_HTH_[KH],0.125841640152214
KH,,,,1.2819831424388348,EL_to_NH3_[KH],0.1452129735212926
KH,,,,1.2819831424388348,NH3_Storage_[KH],0.1930865884634079
KH,,,,1.2819831424388348,NH3_to_EL_[KH],1.4921763154465382e-08
KH,,,,1.2819831424388348,NH3_to_HTH_[KH],0.0081831631359777
KH,,,,1.2819831424388348,FF_to_HTH_[KH],0.1835266087135393
KH,,,,1.2819831424388348,EL_Demand_[KH],0.0
KH,,,,1.2819831424388348,HTH_Demand_[KH],0.0
KH,,,,2.563966285086976,RE_PV_Rooftop_Lim_[KH],7.266759589544757e-12
KH,,,,2.563966285086976,RE_PV_Openfield_Lim_[KH],0.4463440457200078
KH,,,,2.563966285086976,RE_WIND_Offshore_Lim_[KH],1.3826741303413962e-11
KH,,,,2.563966285086976,RE_WIND_Onshore_Lim_[KH],1.536051592466003
KH,,,,2.563966285086976,PP_CO2_[KH],2.94348789445326e-09
KH,,,,2.563966285086976,BESS_[KH],0.0405960346488487
KH,,,,2.563966285086976,EL_to_HTH_[KH],0.1246655499568519
KH,,,,2.563966285086976,EL_to_NH3_[KH],0.0335623705368799
KH,,,,2.563966285086976,NH3_Storage_[KH],0.0386520479030057
KH,,,,2.563966285086976,NH3_to_EL_[KH],1.5021590962152658e-08
KH,,,,2.563966285086976,NH3_to_HTH_[KH],0.0037468207124148
KH,,,,2.563966285086976,FF_to_HTH_[KH],0.3295980585796081
KH,,,,2.563966285086976,EL_Demand_[KH],0.0
KH,,,,2.563966285086976,HTH_Demand_[KH],0.0
KH,,,,3.845949428637148,RE_PV_Rooftop_Lim_[KH],1.266569869016956e-11
KH,,,,3.845949428637148,RE_PV_Openfield_Lim_[KH],0.4037102077297723
KH,,,,3.845949428637148,RE_WIND_Offshore_Lim_[KH],3.677804126115832e-11
KH,,,,3.845949428637148,RE_WIND_Onshore_Lim_[KH],1.244197339857298
KH,,,,3.845949428637148,PP_CO2_[KH],2.4648249400397507e-08
KH,,,,3.845949428637148,BESS_[KH],0.0135281999556066
KH,,,,3.845949428637148,EL_to_HTH_[KH],0.1249393532671458
KH,,,,3.845949428637148,EL_to_NH3_[KH],0.0141489671731866
KH,,,,3.845949428637148,NH3_Storage_[KH],0.010250316194468
KH,,,,3.845949428637148,NH3_to_EL_[KH],1.9910619122668403e-08
KH,,,,3.845949428637148,NH3_to_HTH_[KH],0.0012427327828716
KH,,,,3.845949428637148,FF_to_HTH_[KH],0.4698481976787411
KH,,,,3.845949428637148,EL_Demand_[KH],0.0
KH,,,,3.845949428637148,HTH_Demand_[KH],0.0
KH,,,,5.127932568572309,RE_PV_Rooftop_Lim_[KH],9.867018080378112e-12
KH,,,,5.127932568572309,RE_PV_Openfield_Lim_[KH],0.341116639441747
KH,,,,5.127932568572309,RE_WIND_Offshore_Lim_[KH],3.664725338189229e-11
KH,,,,5.127932568572309,RE_WIND_Onshore_Lim_[KH],1.0231023844764888
KH,,,,5.127932568572309,PP_CO2_[KH],0.0008315223990657
KH,,,,5.127932568572309,BESS_[KH],0.0339630312047654
KH,,,,5.127932568572309,EL_to_HTH_[KH],0.1258416379425952
KH,,,,5.127932568572309,EL_to_NH3_[KH],0.0009558857166672
KH,,,,5.127932568572309,NH3_Storage_[KH],0.0013482207780058
KH,,,,5.127932568572309,NH3_to_EL_[KH],7.883640571953022e-08
KH,,,,5.127932568572309,NH3_to_HTH_[KH],0.0004557631610453
KH,,,,5.127932568572309,FF_to_HTH_[KH],0.6030760507890318
KH,,,,5.127932568572309,EL_Demand_[KH],0.0
KH,,,,5.127932568572309,HTH_Demand_[KH],0.0
KH,,,,6.40991571134516,RE_PV_Rooftop_Lim_[KH],1.2361627128436782e-11
KH,,,,6.40991571134516,RE_PV_Openfield_Lim_[KH],0.2763732727333765
KH,,,,6.40991571134516,RE_WIND_Offshore_Lim_[KH],4.35929391317804e-11
